,url,address,loc,price,m2,type
675,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i15786000000224.htm,,Piovera-Conde de Orgaz,3200000,740,house
676,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000223.htm,,Piovera-Conde de Orgaz,2400000,592,house
677,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000052.htm,,Piovera-Conde de Orgaz,1800000,420,house
678,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i15786000000121.htm,,Piovera-Conde de Orgaz,1800000,420,house
679,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i15786000000035.htm,,Piovera-Conde de Orgaz,1780000,500,house
680,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i15786000000030.htm,,Piovera-Conde de Orgaz,1500000,400,house
681,http://english.habitaclia.com/buy-semi_detached_house-palomas-madrid-i15786000000023.htm,,Palomas,1190000,342,house
682,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i15786000000031.htm,,Piovera-Conde de Orgaz,1470000,423,house
683,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000042.htm,,Piovera-Conde de Orgaz,1950000,654,house
684,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000027.htm,,Piovera-Conde de Orgaz,3700000,998,house
685,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i15786000000022.htm,,Piovera-Conde de Orgaz,1390000,400,house
686,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i15786000000040.htm,,Canillas,1250000,400,house
687,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000041.htm,,Piovera-Conde de Orgaz,4500000,1.000,house
688,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i15786000000054.htm,,Piovera-Conde de Orgaz,1450000,450,house
689,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i15786000000032.htm,,Canillas,1590000,400,house
690,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000053.htm,,Piovera-Conde de Orgaz,2900000,466,house
691,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000058.htm,,Piovera-Conde de Orgaz,2400000,300,house
692,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000062.htm,,Piovera-Conde de Orgaz,3850000,800,house
693,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i15786000000056.htm,,Piovera-Conde de Orgaz,1390000,465,house
694,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i15958000000611.htm,,Canillas,1250000,400,house
695,http://english.habitaclia.com/buy-house-cerca_de_la_fuente_de_los_delfines_sn_el_viso-madrid-i21389003583056.htm,,El Viso,8700000,850,house
696,http://english.habitaclia.com/buy-chalet_house-san_diego-madrid-i17865000000485.htm,,San Diego,389900,280,house
697,http://english.habitaclia.com/buy-chalet_house-alameda_de_osuna-madrid-i16003000000654.htm,,Alameda de Osuna,890000,280,house
698,http://english.habitaclia.com/buy-semi_detached_house-valdefuentes_valdebebas-madrid-i16003000000628.htm,,Valdefuentes-Valdebebas,1300000,300,house
699,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000646.htm,,Piovera-Conde de Orgaz,1780000,500,house
700,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16003000000642.htm,,Canillas,950000,400,house
701,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i16003000000624.htm,,Nueva España,3150000,485,house
702,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000610.htm,,Piovera-Conde de Orgaz,3850000,800,house
703,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i16003000000606.htm,,Piovera-Conde de Orgaz,1350000,370,house
704,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000607.htm,,Piovera-Conde de Orgaz,4500000,900,house
705,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000594.htm,,Piovera-Conde de Orgaz,3200000,450,house
706,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16003000000597.htm,,Canillas,1590000,400,house
707,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i16003000000578.htm,,Piovera-Conde de Orgaz,1490000,401,house
708,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000596.htm,,Piovera-Conde de Orgaz,1570000,400,house
709,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000582.htm,,Piovera-Conde de Orgaz,2400000,401,house
710,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16003000000595.htm,,Piovera-Conde de Orgaz,1650000,500,house
711,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i16003000000576.htm,,El Plantío,2100000,1.000,house
712,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i16050000000530.htm,,Canillas,980000,349,house
713,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i17732000000364.htm,,Canillas,870000,374,house
714,http://english.habitaclia.com/buy-chalet_house-penagrande-madrid-i15489000000192.htm,,Peñagrande,1070000,378,house
715,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i16141000000586.htm,,Hispanoamérica-Bernabéu,1270000,350,house
716,http://english.habitaclia.com/buy-house-ronda_de_sobradiel_0_piovera_conde_de_orgaz-madrid-i16146000000567.htm,,Piovera-Conde de Orgaz,1980000,575,house
717,http://english.habitaclia.com/buy-semi_detached_house-salvador-madrid-i16332000000314.htm,,Salvador,850000,280,house
718,http://english.habitaclia.com/buy-chalet_house-pinar_del_rey-madrid-i16050000000656.htm,,Pinar del Rey,825000,275,house
719,http://english.habitaclia.com/buy-chalet_house-san_pascual-madrid-i16146000000547.htm,,San Pascual,750000,226,house
720,http://english.habitaclia.com/buy-house-palomeras_bajas-madrid-i14808003648099.htm,,Palomeras Bajas,72100,54,house
721,http://english.habitaclia.com/buy-house-canillas-madrid-i15786000000233.htm,,Canillas,995000,170,house
722,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i23881000000966.htm,,Mirasierra,1187500,305,house
723,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000081.htm,,Piovera-Conde de Orgaz,2300000,449,house
724,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i23881000000236.htm,,Piovera-Conde de Orgaz,1750000,240,house
725,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i23881000000142.htm,,Canillas,1590000,400,house
726,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i16141000000201.htm,,Hispanoamérica-Bernabéu,1100000,189,house
727,http://english.habitaclia.com/buy-semi_detached_house-hispanoamerica_bernabeu-madrid-i16141000000332.htm,,Hispanoamérica-Bernabéu,1200000,240,house
728,http://english.habitaclia.com/buy-house-nueva_espana-madrid-i16141000000284.htm,,Nueva España,4200000,1.285,house
729,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i16141000000214.htm,,Nueva España,1550000,570,house
730,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i16141000000199.htm,,El Viso,2795000,503,house
731,http://english.habitaclia.com/buy-towny_house-hispanoamerica_bernabeu-madrid-i16141000000162.htm,,Hispanoamérica-Bernabéu,1395000,280,house
732,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i16141000000251.htm,,El Viso,2400000,315,house
733,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i16141000000362.htm,,Hispanoamérica-Bernabéu,1900000,400,house
734,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i16141000000308.htm,,Nueva España,4200000,1.285,house
735,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i16141000000250.htm,,Hispanoamérica-Bernabéu,1800000,335,house
736,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i16141000000367.htm,,El Viso,4950000,723,house
737,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i16141000000228.htm,,Nueva España,2355000,350,house
738,http://english.habitaclia.com/buy-chalet_house-valdemarin-madrid-i18235000000930.htm,,Valdemarín,1795000,400,house
739,http://english.habitaclia.com/buy-house-valdemarin-madrid-i16069000000546.htm,,Valdemarín,1795000,400,house
740,http://english.habitaclia.com/buy-semi_detached_house-aravaca-madrid-i17901000000704.htm,,Aravaca,695000,189,house
741,http://english.habitaclia.com/buy-chalet_house-corralejos_campo_de_las_naciones-madrid-i20967000000094.htm,,Corralejos-Campo de las Naciones,780000,280,house
742,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16311000000682.htm,,Mirasierra,995000,1.000,house
743,http://english.habitaclia.com/buy-towny_house-nueva_espana-madrid-i16141000000604.htm,,Nueva España,1500000,474,house
744,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i24046000000009.htm,,El Plantío,900000,514,house
745,http://english.habitaclia.com/buy-chalet_house-concepcion-madrid-i18538000000216.htm,,Concepción,750000,220,house
746,http://english.habitaclia.com/buy-semi_detached_house-travesia_nueve_4_valdeacederas-madrid-i15759000000289.htm,,Valdeacederas,199000,93,house
747,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15958000000608.htm,,Piovera-Conde de Orgaz,4500000,1.016,house
748,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i21342000000149.htm,,Mirasierra,1187500,305,house
749,http://english.habitaclia.com/buy-towny_house-valdefuentes_valdebebas-madrid-i15958000000588.htm,,Valdefuentes-Valdebebas,720000,350,house
750,http://english.habitaclia.com/buy-semi_detached_house-el_plantio-madrid-i23881000001694.htm,,El Plantío,695000,360,house
751,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15958000000604.htm,,Piovera-Conde de Orgaz,1500000,380,house
752,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000230.htm,,Piovera-Conde de Orgaz,5500000,550,house
753,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i15958000000602.htm,,Piovera-Conde de Orgaz,3000000,680,house
754,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i15958000000600.htm,,Piovera-Conde de Orgaz,3000000,1.090,house
755,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i15958000000598.htm,,Piovera-Conde de Orgaz,2400000,300,house
756,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i15958000000597.htm,,Piovera-Conde de Orgaz,1800000,379,house
757,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i15958000000596.htm,,Piovera-Conde de Orgaz,2300000,800,house
758,http://english.habitaclia.com/buy-chalet_house-tapia_de_casariego_31_valdemarin-madrid-i15970003238053.htm,,Valdemarín,1491182,389,house
759,http://english.habitaclia.com/buy-chalet_house-tapia_de_casariego_31_valdemarin-madrid-i15970003238078.htm,,Valdemarín,1450273,392,house
760,http://english.habitaclia.com/buy-chalet_house-tapia_de_casariego_31_valdemarin-madrid-i15970003238122.htm,,Valdemarín,1451888,394,house
761,http://english.habitaclia.com/buy-chalet_house-tapia_de_casariego_31_valdemarin-madrid-i15970003238129.htm,,Valdemarín,1448402,418,house
762,http://english.habitaclia.com/buy-house-canillas-madrid-i15958000000595.htm,,Canillas,1575000,450,house
763,http://english.habitaclia.com/buy-semi_detached_house-timon-madrid-i17713000000134.htm,,Timón,695000,310,house
764,http://english.habitaclia.com/buy-house-guindalera-madrid-i15923000000872.htm,,Guindalera,800000,213,house
765,http://english.habitaclia.com/buy-house-de_alfonso_xiii_7_ciudad_jardin-madrid-i500003491863.htm,,Ciudad Jardín,975000,190,house
766,http://english.habitaclia.com/buy-towny_house-san_juan_bautista-madrid-i15958000000584.htm,,San Juan Bautista,785000,296,house
767,http://english.habitaclia.com/buy-house-ciudad_jardin-madrid-i500003300365.htm,,Ciudad Jardín,1200000,230,house
768,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i16146000000231.htm,,Piovera-Conde de Orgaz,1490000,400,house
769,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i24012000000102.htm,,Aravaca,1090000,390,house
770,http://english.habitaclia.com/buy-house-el_plantio-madrid-i24012000000056.htm,,El Plantío,2800000,823,house
771,http://english.habitaclia.com/buy-chalet_house-mirasierra-madrid-i15403000000267.htm,,Mirasierra,3200000,560,house
772,http://english.habitaclia.com/buy-house-aravaca-madrid-i24012000000173.htm,,Aravaca,2100000,598,house
773,http://english.habitaclia.com/buy-semi_detached_house-timon-madrid-i18415000000044.htm,,Timón,695000,290,house
774,http://english.habitaclia.com/buy-chalet_house-talia_16_canillejas-madrid-i500003631336.htm,,Canillejas,1100000,296,house
775,http://english.habitaclia.com/buy-house-rejas-madrid-i18005000000094.htm,,Rejas,635000,305,house
776,http://english.habitaclia.com/buy-chalet_house-rejas-madrid-i15477000001341.htm,,Rejas,795300,440,house
777,http://english.habitaclia.com/buy-chalet_house-canillejas-madrid-i17689003189069.htm,,Canillejas,750000,218,house
778,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16050000000624.htm,,Canillas,2250000,666,house
779,http://english.habitaclia.com/buy-chalet_house-mirasierra-madrid-i25296000000211.htm,,Mirasierra,2950000,630,house
780,http://english.habitaclia.com/buy-semi_detached_house-canillas-madrid-i15878000000083.htm,,Canillas,850000,200,house
781,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i16887000000087.htm,,El Plantío,7800000,2.400,house
782,http://english.habitaclia.com/buy-house-ciudad_jardin-madrid-i20632000000149.htm,,Ciudad Jardín,850000,150,house
783,http://english.habitaclia.com/buy-house-de_mayo_45_rejas-madrid-i16146000000561.htm,,Rejas,796000,436,house
784,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i15953000001186.htm,,Aravaca,1090000,390,house
785,http://english.habitaclia.com/buy-house-del_cardenal_herrera_oria_338_penagrande-madrid-i26767000000009.htm,,Peñagrande,975000,234,house
786,http://english.habitaclia.com/buy-house-de_cambrils_53_mirasierra-madrid-i16887000000105.htm,,Mirasierra,1395000,467,house
787,http://english.habitaclia.com/buy-towny_house-de_oria_27_el_viso-madrid-i26949000000006.htm,,El Viso,1950000,229,house
788,http://english.habitaclia.com/buy-house-nueva_espana-madrid-i23974000000126.htm,,Nueva España,2100000,365,house
789,http://english.habitaclia.com/buy-semi_detached_house-aravaca-madrid-i23881000001634.htm,,Aravaca,1095000,341,house
790,http://english.habitaclia.com/buy-house-el_viso-madrid-i16141000000335.htm,,El Viso,4400000,446,house
791,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16311000000668.htm,,Mirasierra,3200000,1.238,house
792,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16050000000712.htm,,Canillas,660000,341,house
793,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i15791000000830.htm,,Nueva España,1500000,423,house
794,http://english.habitaclia.com/buy-chalet_house-rosas-madrid-i16846000000211.htm,,Rosas,750000,600,house
795,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i16819000000703.htm,,Aravaca,1090000,390,house
796,http://english.habitaclia.com/buy-semi_detached_house-aravaca-madrid-i24012000000178.htm,,Aravaca,930000,322,house
797,http://english.habitaclia.com/buy-house-rejas-madrid-i16608000000343.htm,,Rejas,670000,340,house
798,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i23974000000215.htm,,Piovera-Conde de Orgaz,1800000,366,house
799,http://english.habitaclia.com/buy-house-hispanoamerica_bernabeu-madrid-i23974000000119.htm,,Hispanoamérica-Bernabéu,2100000,438,house
800,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i23974000000288.htm,,Piovera-Conde de Orgaz,2100000,470,house
801,http://english.habitaclia.com/buy-house-hispanoamerica_bernabeu-madrid-i23974000000014.htm,,Hispanoamérica-Bernabéu,1500000,233,house
802,http://english.habitaclia.com/buy-semi_detached_house-valdezarza-madrid-i15863000000394.htm,,Valdezarza,1450000,400,house
803,http://english.habitaclia.com/buy-house-penagrande-madrid-i23908000000072.htm,,Peñagrande,600000,130,house
804,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i22511003611071.htm,,Piovera-Conde de Orgaz,2345000,618,house
805,http://english.habitaclia.com/buy-semi_detached_house-del_cardenal_herrera_oria_338_penagrande-madrid-i26767000000006.htm,,Peñagrande,1200000,299,house
806,http://english.habitaclia.com/buy-semi_detached_house-del_cardenal_herrera_oria_338_penagrande-madrid-i26767000000005.htm,,Peñagrande,1250000,299,house
807,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i22511003610528.htm,,El Plantío,2290000,728,house
808,http://english.habitaclia.com/buy-semi_detached_house-hispanoamerica_bernabeu-madrid-i22511003610480.htm,,Hispanoamérica-Bernabéu,940000,180,house
809,http://english.habitaclia.com/buy-chalet_house-salvador-madrid-i23881000000211.htm,,Salvador,848500,330,house
810,http://english.habitaclia.com/buy-house-mirasierra-madrid-i23974000000113.htm,,Mirasierra,2950000,700,house
811,http://english.habitaclia.com/buy-towny_house-san_juan_bautista-madrid-i16146000000549.htm,,San Juan Bautista,2150000,578,house
812,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i16426000000615.htm,,El Plantío,3200000,700,house
813,http://english.habitaclia.com/buy-house-colina-madrid-i16050000000710.htm,,Colina,850000,279,house
814,http://english.habitaclia.com/buy-semi_detached_house-palomas-madrid-i23881000001550.htm,,Palomas,790000,280,house
815,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i22057000000043.htm,,Piovera-Conde de Orgaz,1950000,600,house
816,http://english.habitaclia.com/buy-chalet_house-el_plantio-madrid-i16887000000390.htm,,El Plantío,2250000,800,house
817,http://english.habitaclia.com/buy-semi_detached_house-valdefuentes_valdebebas-madrid-i17713000000139.htm,,Valdefuentes-Valdebebas,1590000,360,house
818,http://english.habitaclia.com/buy-house-el_plantio-madrid-i24012000000087.htm,,El Plantío,3000000,2.400,house
819,http://english.habitaclia.com/buy-semi_detached_house-hispanoamerica_bernabeu-madrid-i16141000000588.htm,,Hispanoamérica-Bernabéu,750000,166,house
820,http://english.habitaclia.com/buy-semi_detached_house-aravaca-madrid-i22511003600206.htm,,Aravaca,950000,335,house
821,http://english.habitaclia.com/buy-semi_detached_house-fuentelarreina-madrid-i16901000001309.htm,,Fuentelarreina,2135000,669,house
822,http://english.habitaclia.com/buy-chalet_house-castilla-madrid-i16068000000091.htm,,Castilla,935000,187,house
823,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i16332000000209.htm,,Piovera-Conde de Orgaz,1440000,430,house
824,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16050000000541.htm,,Canillas,1300000,440,house
825,http://english.habitaclia.com/buy-towny_house-ciudad_universitaria-madrid-i26583003592232.htm,,Ciudad Universitaria,1225000,344,house
826,http://english.habitaclia.com/buy-towny_house-ciudad_universitaria-madrid-i26583003592220.htm,,Ciudad Universitaria,1275000,356,house
827,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i26583003592259.htm,,Ciudad Universitaria,1325000,374,house
828,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i26583003592266.htm,,Ciudad Universitaria,1375000,373,house
829,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15786000000216.htm,,Piovera-Conde de Orgaz,1850000,700,house
830,http://english.habitaclia.com/buy-house-nueva_espana-madrid-i500003490743.htm,,Nueva España,1500000,460,house
831,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i16241000001269.htm,,Piovera-Conde de Orgaz,2900000,1.100,house
832,http://english.habitaclia.com/buy-towny_house-el_plantio-madrid-i16526000000812.htm,,El Plantío,698000,217,house
833,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i26554000000003.htm,,Ciudad Universitaria,975000,430,house
834,http://english.habitaclia.com/buy-semi_detached_house-arroyo_del_fresno-madrid-i26344000000002.htm,,Arroyo del Fresno,715000,250,house
835,http://english.habitaclia.com/buy-towny_house-el_viso-madrid-i17713000000097.htm,,El Viso,2300000,351,house
836,http://english.habitaclia.com/buy-house-el_viso-madrid-i15570000004398.htm,,El Viso,8700000,700,house
837,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i23881000001501.htm,,Piovera-Conde de Orgaz,1400000,420,house
838,http://english.habitaclia.com/buy-chalet_house-rejas-madrid-i23881000001265.htm,,Rejas,650000,280,house
839,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i16496002967044.htm,,Ciudad Universitaria,1500000,480,house
840,http://english.habitaclia.com/buy-house-aravaca-madrid-i15931000000338.htm,,Aravaca,3900000,1.225,house
841,http://english.habitaclia.com/buy-chalet_house-de_iquitos_29_salvador-madrid-i16146000000546.htm,,Salvador,730000,248,house
842,http://english.habitaclia.com/buy-towny_house-manuel_comin_15_piovera_conde_de_orgaz-madrid-i500003587465.htm,,Piovera-Conde de Orgaz,1400000,420,house
843,http://english.habitaclia.com/buy-house-de_siro_muela_40_salvador-madrid-i500003588015.htm,,Salvador,550000,110,house
844,http://english.habitaclia.com/buy-house-mirasierra-madrid-i18058000000053.htm,,Mirasierra,2260000,802,house
845,http://english.habitaclia.com/buy-house-castilla-madrid-i15334000000459.htm,,Castilla,1150000,132,house
846,http://english.habitaclia.com/buy-chalet_house-aravaca-madrid-i15793000000576.htm,,Aravaca,2250000,480,house
847,http://english.habitaclia.com/buy-house-aravaca-madrid-i25423000000003.htm,,Aravaca,3800000,1.225,house
848,http://english.habitaclia.com/buy-towny_house-bellas_vistas-madrid-i16140000000287.htm,,Bellas Vistas,910000,145,house
849,http://english.habitaclia.com/buy-semi_detached_house-aravaca-madrid-i24012000000142.htm,,Aravaca,840000,364,house
850,http://english.habitaclia.com/buy-semi_detached_house-aravaca-madrid-i20734000000012.htm,,Aravaca,840000,360,house
851,http://english.habitaclia.com/buy-semi_detached_house-de_francisco_salas_25_bellas_vistas-madrid-i500003563979.htm,,Bellas Vistas,1200000,580,house
852,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i20914000000382.htm,,Piovera-Conde de Orgaz,4000000,764,house
853,http://english.habitaclia.com/buy-towny_house-mirasierra-madrid-i16311000000648.htm,,Mirasierra,1395000,480,house
854,http://english.habitaclia.com/buy-house-del_general_aranaz_56_salvador-madrid-i16146000000190.htm,,Salvador,925000,330,house
855,http://english.habitaclia.com/buy-house-valdemarin-madrid-i24012000000134.htm,,Valdemarín,5900000,1.050,house
856,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i23881000000645.htm,,Piovera-Conde de Orgaz,2150000,450,house
857,http://english.habitaclia.com/buy-chalet_house-casco_historico_de_barajas-madrid-i23881000000602.htm,,Casco Histórico de Barajas,585000,280,house
858,http://english.habitaclia.com/buy-chalet_house-timon-madrid-i23881000000376.htm,,Timón,899000,400,house
859,http://english.habitaclia.com/buy-semi_detached_house-rosas-madrid-i23533000000054.htm,,Rosas,750000,300,house
860,http://english.habitaclia.com/buy-house-canillejas-madrid-i23881000000431.htm,,Canillejas,240000,120,house
861,http://english.habitaclia.com/buy-towny_house-valdefuentes_valdebebas-madrid-i23881000000140.htm,,Valdefuentes-Valdebebas,1650000,310,house
862,http://english.habitaclia.com/buy-towny_house-josefina_carabias_32_valdefuentes_valdebebas-madrid-i16146000000304.htm,,Valdefuentes-Valdebebas,650000,262,house
863,http://english.habitaclia.com/buy-house-el_viso-madrid-i20632000000151.htm,,El Viso,1800000,250,house
864,http://english.habitaclia.com/buy-chalet_house-aravaca-madrid-i20051000000003.htm,,Aravaca,1150000,430,house
865,http://english.habitaclia.com/buy-semi_detached_house-tres_olivos_valverde-madrid-i20695000000085.htm,,Tres Olivos-Valverde,795000,260,house
866,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i20695000000035.htm,,Aravaca,1250000,282,house
867,http://english.habitaclia.com/buy-house-el_viso-madrid-i20695000000036.htm,,El Viso,3750000,430,house
868,http://english.habitaclia.com/buy-towny_house-palomas-madrid-i19707000000009.htm,,Palomas,1290000,355,house
869,http://english.habitaclia.com/buy-house-de_los_tres_olivos_3_tres_olivos_valverde-madrid-i500003327604.htm,,Tres Olivos-Valverde,1550000,320,house
870,http://english.habitaclia.com/buy-semi_detached_house-puerta_del_angel-madrid-i18381000000040.htm,,Puerta del Ángel,180000,108,house
871,http://english.habitaclia.com/buy-house-estanislao_gomez_33_palomas-madrid-i16608000000318.htm,,Palomas,1070000,415,house
872,http://english.habitaclia.com/buy-semi_detached_house-alameda_de_osuna-madrid-i18042000000212.htm,,Alameda de Osuna,800000,290,house
873,http://english.habitaclia.com/buy-semi_detached_house-salvador-madrid-i16332000000216.htm,,Salvador,920000,340,house
874,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i16311000000628.htm,,Ciudad Universitaria,2100000,410,house
875,http://english.habitaclia.com/buy-house-ciudad_jardin-madrid-i16261000000024.htm,,Ciudad Jardín,3300000,402,house
876,http://english.habitaclia.com/buy-chalet_house-rejas-madrid-i17595000000364.htm,,Rejas,400000,200,house
877,http://english.habitaclia.com/buy-semi_detached_house-nueva_espana-madrid-i16141000000340.htm,,Nueva España,1890000,475,house
878,http://english.habitaclia.com/buy-house-numancia-madrid-i16060000000918.htm,,Numancia,200000,124,house
879,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16934000000938.htm,,Peñagrande,1025000,520,house
880,http://english.habitaclia.com/buy-semi_detached_house-mirasierra-madrid-i16934000000927.htm,,Mirasierra,840000,303,house
881,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i16887000000265.htm,,Piovera-Conde de Orgaz,1800000,366,house
882,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16887000000241.htm,,Piovera-Conde de Orgaz,2400000,320,house
883,http://english.habitaclia.com/buy-chalet_house-aravaca-madrid-i16819000000505.htm,,Aravaca,3500000,650,house
884,http://english.habitaclia.com/buy-semi_detached_house-de_la_victoria_55_el_plantio-madrid-i15992000000651.htm,,El Plantío,850000,365,house
885,http://english.habitaclia.com/buy-chalet_house-palomas-madrid-i16608000000319.htm,,Palomas,1070000,415,house
886,http://english.habitaclia.com/buy-house-mirasierra-madrid-i15931000000573.htm,,Mirasierra,2950000,860,house
887,http://english.habitaclia.com/buy-towny_house-fuentelarreina-madrid-i15931000000538.htm,,Fuentelarreina,1750000,500,house
888,http://english.habitaclia.com/buy-chalet_house-aravaca-madrid-i16426000000164.htm,,Aravaca,2250000,540,house
889,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16311000000158.htm,,Mirasierra,1395000,467,house
890,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16311000000227.htm,,Ciudad Universitaria,4000000,698,house
891,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i15786000000036.htm,,Canillas,1495000,400,house
892,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16311000000561.htm,,Mirasierra,1580000,402,house
893,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i16276000001101.htm,,Ciudad Universitaria,4900000,1.000,house
